5.6053469267e+01 3.7830231000e+02 
4.1017644801e+01 3.4057741000e+02 
4.4901166579e+01 3.5383608000e+02 
4.7780253633e+01 3.4680761000e+02 
4.5804161807e+01 3.4070703000e+02 
4.3400686198e+01 3.6481673000e+02 
5.4074969959e+01 3.5374191000e+02 
3.5804713691e+01 3.4362076000e+02 
4.2131128531e+01 3.4699294000e+02 
4.7888351196e+01 3.5611293000e+02 
5.1996226789e+01 3.6576252000e+02 
5.1405385516e+01 3.6410724000e+02 
4.6410538230e+01 3.5613636000e+02 
5.1812656287e+01 3.6623134000e+02 
4.5487140200e+01 3.6631991000e+02 
5.4382054624e+01 3.7020183000e+02 
5.8142741118e+01 3.7017284000e+02 
5.5121111068e+01 3.5850258000e+02 
5.3137779571e+01 3.4806429000e+02 
4.7105080575e+01 3.5719353000e+02 
4.8621525724e+01 3.6937655000e+02 
4.9064360557e+01 3.6572069000e+02 
5.7473752938e+01 3.7122004000e+02 
5.5763607826e+01 3.6384938000e+02 
6.1904187550e+01 3.6939109000e+02 
5.0890145864e+01 3.4662139000e+02 
3.4883468818e+01 3.3617106000e+02 
5.3585098035e+01 3.4988081000e+02 
5.1466966798e+01 3.3684819000e+02 
4.4154691119e+01 3.7937590000e+02 
4.6930879595e+01 3.6532197000e+02 
6.7724675518e+01 3.7983525000e+02 
3.4305687323e+01 3.5104986000e+02 
4.2607884947e+01 3.4251974000e+02 
4.5343542410e+01 3.7115885000e+02 
5.8208188962e+01 3.6089243000e+02 
4.7824729228e+01 3.5747134000e+02 
5.8107727251e+01 3.6327878000e+02 
5.2805182285e+01 3.6438796000e+02 
5.1815538983e+01 3.7212134000e+02 
5.4527981876e+01 3.7093470000e+02 
3.9205803840e+01 3.3652415000e+02 
4.5350978652e+01 3.4608976000e+02 
5.4697577634e+01 3.6957082000e+02 
5.1710983742e+01 3.5933388000e+02 
4.0566660398e+01 3.5239692000e+02 
5.3434217004e+01 3.6016928000e+02 
5.9283876440e+01 3.7913549000e+02 
4.7640976341e+01 3.5645577000e+02 
4.3833373332e+01 3.5479947000e+02 
3.7120229339e+01 3.4374197000e+02 
4.4338987108e+01 3.5737171000e+02 
5.3177427030e+01 3.6551425000e+02 
5.0320597026e+01 3.7483017000e+02 
3.8519087838e+01 3.5388240000e+02 
5.6783654708e+01 3.7656068000e+02 
5.9091693313e+01 3.5075828000e+02 
4.3836018928e+01 3.2958217000e+02 
4.8087221773e+01 3.5287005000e+02 
5.0644008187e+01 3.4489757000e+02 
5.5114691116e+01 3.8913293000e+02 
6.5808036137e+01 3.7369867000e+02 
4.2983617299e+01 3.4733693000e+02 
4.7584380249e+01 3.6117117000e+02 
5.1471842557e+01 3.6566496000e+02 
5.9626094535e+01 3.5134563000e+02 
5.5055566965e+01 3.6428360000e+02 
4.9942257582e+01 3.7535095000e+02 
4.6331076125e+01 3.8089344000e+02 
5.6763549801e+01 3.5201804000e+02 
4.6093016077e+01 3.5945838000e+02 
4.3860815182e+01 3.5698748000e+02 
3.6821292218e+01 3.4039467000e+02 
5.8806609346e+01 3.8417747000e+02 
6.1185207641e+01 3.6987680000e+02 
5.5916942949e+01 3.6863406000e+02 
4.7509597333e+01 3.5330421000e+02 
4.1184424738e+01 3.5594464000e+02 
4.2463127999e+01 3.5368465000e+02 
7.7634729653e+01 3.5473628000e+02 
4.8388747748e+01 3.5967650000e+02 
4.6439024741e+01 3.6450086000e+02 
5.2675332271e+01 3.5575355000e+02 
5.3473250434e+01 3.7446511000e+02 
5.0273812234e+01 3.7961894000e+02 
5.5516819643e+01 3.5641796000e+02 
3.8195202475e+01 3.3240708000e+02 
4.2788380236e+01 3.5737421000e+02 
5.6658174841e+01 3.6642436000e+02 
5.6113497237e+01 3.9207697000e+02 
4.5122987269e+01 3.5912100000e+02 
5.1685259351e+01 3.3811180000e+02 
4.9822600863e+01 3.5437166000e+02 
4.5149071364e+01 3.5567568000e+02 
4.2210807471e+01 3.4085361000e+02 
6.0944538475e+01 3.7040232000e+02 
4.5352816688e+01 3.6048839000e+02 
4.6443647187e+01 3.7060379000e+02 
4.3514974718e+01 3.4559851000e+02 
4.1566553737e+01 3.3776499000e+02 
5.2761979331e+01 3.5919439000e+02 
4.4139004996e+01 3.5096046000e+02 
4.1733093533e+01 3.5164364000e+02 
4.5634816322e+01 3.5583872000e+02 
3.9661499855e+01 3.6415668000e+02 
4.9151075505e+01 3.7208404000e+02 
5.7835143749e+01 3.6832838000e+02 
4.6183420269e+01 3.6173665000e+02 
5.0452396533e+01 3.4846726000e+02 
4.9582285321e+01 3.5649130000e+02 
5.7572895397e+01 3.8698061000e+02 
6.8440799075e+01 3.7830235000e+02 
4.6132280528e+01 3.4445966000e+02 
5.6228095812e+01 3.7652294000e+02 
5.3504071472e+01 3.6766029000e+02 
5.1912521194e+01 3.5987157000e+02 
4.8548769307e+01 3.6259024000e+02 
5.3744355604e+01 3.6737425000e+02 
4.0973782222e+01 3.5673006000e+02 
4.6452091612e+01 3.7555826000e+02 
5.4340184094e+01 3.5912451000e+02 
5.3695546338e+01 3.5856352000e+02 
5.7965259235e+01 3.5696367000e+02 
4.4800352258e+01 3.6233977000e+02 
3.7618332906e+01 3.4060427000e+02 
5.9490059643e+01 3.5817270000e+02 
5.5700007137e+01 3.7722956000e+02 
5.2521688107e+01 3.6039770000e+02 
5.0068839865e+01 3.4221937000e+02 
5.2184228234e+01 3.7642983000e+02 
4.1016765300e+01 3.6177884000e+02 
5.2843665520e+01 3.6132230000e+02 
5.3185135836e+01 3.7096377000e+02 
4.6813747895e+01 3.4896278000e+02 
4.4880389888e+01 3.4533537000e+02 
5.5301802927e+01 3.5093143000e+02 
4.9318917328e+01 3.3742736000e+02 
4.5115774956e+01 3.6967767000e+02 
5.6318146379e+01 3.5685454000e+02 
5.5547796722e+01 3.4538429000e+02 
5.0486573456e+01 3.6291098000e+02 
4.7752119733e+01 3.7152655000e+02 
4.3583108688e+01 3.8680317000e+02 
5.4157853809e+01 3.7683944000e+02 
5.1731002522e+01 3.9162231000e+02 
4.3703358158e+01 3.5516204000e+02 
4.9955113698e+01 3.6325800000e+02 
4.8346129440e+01 3.7227212000e+02 
4.4279487042e+01 3.7051486000e+02 
5.3044433915e+01 3.6662259000e+02 
4.8950877570e+01 3.9579660000e+02 
4.9747946629e+01 3.4345528000e+02 
4.8905232684e+01 3.8322204000e+02 
5.9798698633e+01 3.5123119000e+02 
4.9684659035e+01 3.5071026000e+02 
5.4846338946e+01 3.3859525000e+02 
5.6047168879e+01 3.6578182000e+02 
5.8022348780e+01 3.8044786000e+02 
5.5393609456e+01 3.6278685000e+02 
5.0803317432e+01 3.7698435000e+02 
4.7098543086e+01 3.5832299000e+02 
6.6023924248e+01 3.7530827000e+02 
5.6168644381e+01 3.8278788000e+02 
4.9665489358e+01 3.5608617000e+02 
7.0228191327e+01 3.9153770000e+02 
5.4105283360e+01 3.5273068000e+02 
4.8352917202e+01 3.6510256000e+02 
5.0324153533e+01 3.7954635000e+02 
4.8254615740e+01 3.6642961000e+02 
4.2289504572e+01 3.6302922000e+02 
4.7125328350e+01 3.6630065000e+02 
5.0202620276e+01 3.8041795000e+02 
5.1024177561e+01 3.8209734000e+02 
4.3870170519e+01 3.6471445000e+02 
6.3186434146e+01 3.6588757000e+02 
4.2086140231e+01 3.6196324000e+02 
4.9118564365e+01 3.5631855000e+02 
6.1674917446e+01 3.6431159000e+02 
5.0325583229e+01 3.5858161000e+02 
4.8375118522e+01 3.6274272000e+02 
5.9174311691e+01 3.6710799000e+02 
4.6827247425e+01 3.4846722000e+02 
4.0467872576e+01 3.5893781000e+02 
4.4113936178e+01 3.4403325000e+02 
5.9262929523e+01 3.6051055000e+02 
4.1198406574e+01 3.6213628000e+02 
6.7062626075e+01 4.0773899000e+02 
4.4376064966e+01 3.7513682000e+02 
5.5656520474e+01 3.4025103000e+02 
3.8123875755e+01 3.5704392000e+02 
6.7890378371e+01 3.6921070000e+02 
4.6807249923e+01 3.5834002000e+02 
5.1980406917e+01 3.7207180000e+02 
4.2032701426e+01 3.6127637000e+02 
5.2587770246e+01 3.5861324000e+02 
3.4522143868e+01 3.4268544000e+02 
5.3413052238e+01 3.5126913000e+02 
4.1556698867e+01 3.3686515000e+02 
4.4383094894e+01 3.6276798000e+02 
4.6814134957e+01 3.6451776000e+02 
4.4215386821e+01 3.6709773000e+02 
4.1243269232e+01 3.4444288000e+02 
5.7593555565e+01 3.6264095000e+02 
6.3213010681e+01 3.5069339000e+02 
5.3257244786e+01 3.8714446000e+02 
5.6342332657e+01 3.7581467000e+02 
4.1810488608e+01 3.7869825000e+02 
5.1113689079e+01 3.5748460000e+02 
4.6395676892e+01 3.3804064000e+02 
5.0567202824e+01 3.5623453000e+02 
4.0483517156e+01 3.4203385000e+02 
5.5263447361e+01 3.7971469000e+02 
5.3935650111e+01 3.6218863000e+02 
4.8547100485e+01 3.6640159000e+02 
5.2406308316e+01 3.8320036000e+02 
5.3904977007e+01 3.7696329000e+02 
4.7267583583e+01 3.5144040000e+02 
3.8605478546e+01 3.5696755000e+02 
4.3918878460e+01 3.5799971000e+02 
6.1566345682e+01 3.6248072000e+02 
4.0714110565e+01 3.5310153000e+02 
6.7530227777e+01 3.5443654000e+02 
5.8996092162e+01 3.5498444000e+02 
4.5991300976e+01 3.5662711000e+02 
4.8086348352e+01 3.7162521000e+02 
5.1625123977e+01 3.7714056000e+02 
5.2422049155e+01 3.5948765000e+02 
4.3489141909e+01 3.7797009000e+02 
6.4165449469e+01 3.7210971000e+02 
5.0843768398e+01 3.7210708000e+02 
4.7341213421e+01 3.4553971000e+02 
5.2582491213e+01 3.5911366000e+02 
3.9844471527e+01 3.5930125000e+02 
4.4979078412e+01 3.4994197000e+02 
4.8700299832e+01 3.4400513000e+02 
4.6956564469e+01 3.6625411000e+02 
5.6136568939e+01 3.3729762000e+02 
6.1068150922e+01 3.5000637000e+02 
4.8192575455e+01 3.6015619000e+02 
4.9468101165e+01 3.6313826000e+02 
5.4547146486e+01 3.6062657000e+02 
6.2702043904e+01 3.6779215000e+02 
4.5064921965e+01 3.5529292000e+02 
5.4027658277e+01 3.6426715000e+02 
4.5087913621e+01 3.6647765000e+02 
5.1870266642e+01 3.5415512000e+02 
4.7984387031e+01 3.3698505000e+02 
4.6670563511e+01 3.5209602000e+02 
5.4100650781e+01 3.4291365000e+02 
5.2305051204e+01 3.6571879000e+02 
5.4954855995e+01 3.6250903000e+02 
5.1534412771e+01 3.7813344000e+02 
4.7917635134e+01 3.6729067000e+02 
5.3190596240e+01 3.3928900000e+02 
5.2007139492e+01 3.4031053000e+02 
5.5967338964e+01 3.6941196000e+02 
6.0023177078e+01 3.6391027000e+02 
4.4892262139e+01 3.5883513000e+02 
4.6488253492e+01 3.7481496000e+02 
5.6440971531e+01 3.7334932000e+02 
6.1053775944e+01 3.6765812000e+02 
6.1922413891e+01 3.6640850000e+02 
5.5500329000e+01 3.7238142000e+02 
6.4227862629e+01 3.5880911000e+02 
5.0433998953e+01 3.7041670000e+02 
5.0683734680e+01 3.8363574000e+02 
4.6656115579e+01 3.6238990000e+02 
5.3014058706e+01 3.4764957000e+02 
5.0842956785e+01 3.4806031000e+02 
5.4091879075e+01 3.8051669000e+02 
4.6433873377e+01 3.4886852000e+02 
4.6263649404e+01 3.6853734000e+02 
4.8539271102e+01 3.6506530000e+02 
6.0569991626e+01 3.5805987000e+02 
4.4240528593e+01 3.5899324000e+02 
5.1175690860e+01 3.6645694000e+02 
4.8838394661e+01 3.7528953000e+02 
4.4914415836e+01 3.7029796000e+02 
4.3787465001e+01 3.4340060000e+02 
4.5624000891e+01 3.4830308000e+02 
3.3137211476e+01 3.4859320000e+02 
4.4315129124e+01 3.6500370000e+02 
4.4885344681e+01 3.8689269000e+02 
3.6323451082e+01 3.3722249000e+02 
5.4781379488e+01 3.5134083000e+02 
4.2401512267e+01 3.6846589000e+02 
5.1491405374e+01 3.5355981000e+02 
4.6821628954e+01 3.6310904000e+02 
5.8857683225e+01 3.8219498000e+02 
5.4376209185e+01 3.6202570000e+02 
4.1399338102e+01 3.7111781000e+02 
4.3319861272e+01 3.5554623000e+02 
4.3745639054e+01 3.3877482000e+02 
5.5029289339e+01 3.6058023000e+02 
5.4290081921e+01 3.5540972000e+02 
4.8555783024e+01 3.4157366000e+02 
5.1021807569e+01 3.4224352000e+02 
5.2712516519e+01 3.7342854000e+02 
4.7415269837e+01 3.6210895000e+02 
5.5316628801e+01 3.7771862000e+02 
4.6448230117e+01 3.7567178000e+02 
4.7684419435e+01 3.4358093000e+02 
4.5908290470e+01 3.6287797000e+02 
5.7036675392e+01 3.7119362000e+02 
5.7395920139e+01 3.7181579000e+02 
5.1884927357e+01 3.7849107000e+02 
5.6253487857e+01 3.5335580000e+02 
4.2955357756e+01 3.5694696000e+02 
4.0109025022e+01 3.5904753000e+02 
4.7929066621e+01 3.5410328000e+02 
4.4660012066e+01 3.6097383000e+02 
4.8840963250e+01 3.7753535000e+02 
4.3493956873e+01 3.5220945000e+02 
4.5162177753e+01 3.3773959000e+02 
4.0123931956e+01 3.8024679000e+02 
5.0351113076e+01 3.4616793000e+02 
5.0347310349e+01 3.2905158000e+02 
5.6987151784e+01 3.5262690000e+02 
4.9949985640e+01 3.6958403000e+02 
4.6806775722e+01 3.6634231000e+02 
5.6107782507e+01 3.5308947000e+02 
4.4681312608e+01 3.5695690000e+02 
4.9859053545e+01 3.5969485000e+02 
6.7140942193e+01 3.5753121000e+02 
4.0553457751e+01 3.5523349000e+02 
4.0581855095e+01 3.6436007000e+02 
5.7846344215e+01 3.8330045000e+02 
5.3709975018e+01 3.7638477000e+02 
4.4484055124e+01 3.4715721000e+02 
5.4100632542e+01 3.4287366000e+02 
6.2739712486e+01 3.7436271000e+02 
4.9223479310e+01 3.5676253000e+02 
4.7952585167e+01 3.4279122000e+02 
5.0207625730e+01 3.7239275000e+02 
5.0499704162e+01 3.5740143000e+02 
5.6652262527e+01 3.4922124000e+02 
4.8861122872e+01 3.5682622000e+02 
4.8397437380e+01 3.6530440000e+02 
4.5000232032e+01 3.7893738000e+02 
4.2564616132e+01 3.4971789000e+02 
4.7475538961e+01 3.5030006000e+02 
4.7638730979e+01 3.7106355000e+02 
4.7052625636e+01 3.5030058000e+02 
5.6531674631e+01 3.7786076000e+02 
3.6792150134e+01 3.5940146000e+02 
5.0896467531e+01 3.5592352000e+02 
6.2413589868e+01 3.8609583000e+02 
4.3713316379e+01 3.7014337000e+02 
3.8541853539e+01 3.3465906000e+02 
5.9933279511e+01 3.5833053000e+02 
5.6166629027e+01 3.6926557000e+02 
4.9471823845e+01 3.5292180000e+02 
5.2735843561e+01 3.8521070000e+02 
4.6548311859e+01 3.6395384000e+02 
4.4340483679e+01 3.4067645000e+02 
5.6141735501e+01 3.6692918000e+02 
4.6530076399e+01 3.6743507000e+02 
5.3573828668e+01 3.5218179000e+02 
5.4568426762e+01 3.6632740000e+02 
4.6570598293e+01 3.7558103000e+02 
5.0030744705e+01 3.4311656000e+02 
4.9634829426e+01 3.5580229000e+02 
4.8357281269e+01 3.6424463000e+02 
5.3569664211e+01 3.9114278000e+02 
4.6746134736e+01 3.6073588000e+02 
4.7235071431e+01 3.5390277000e+02 
4.1638255360e+01 3.4685541000e+02 
3.2085524851e+01 3.5210966000e+02 
4.9189304414e+01 3.6954177000e+02 
5.9322581577e+01 3.6890947000e+02 
3.3050797463e+01 3.4365433000e+02 
4.6156916689e+01 3.6431974000e+02 
5.6364228989e+01 3.6501701000e+02 
6.0101923828e+01 3.6537402000e+02 
5.3695998248e+01 3.7091444000e+02 
4.7314476793e+01 3.5775914000e+02 
5.1015253868e+01 3.5354946000e+02 
5.0496733313e+01 3.5352806000e+02 
5.2154793322e+01 3.7330460000e+02 
5.8603208528e+01 3.6311203000e+02 
5.3931997345e+01 3.3774148000e+02 
5.1860635701e+01 3.4616468000e+02 
4.9014474206e+01 3.4464895000e+02 
4.3892598808e+01 3.5262921000e+02 
5.6498962868e+01 3.4538387000e+02 
4.8130964789e+01 3.6398920000e+02 
6.2190864346e+01 3.5660113000e+02 
5.5321618044e+01 3.6794842000e+02 
5.0658421669e+01 3.4670138000e+02 
5.4756889236e+01 3.5144640000e+02 
4.5275599945e+01 3.5139946000e+02 
5.2780134745e+01 3.7916877000e+02 
3.7097818275e+01 3.5119525000e+02 
4.8813684533e+01 3.7224506000e+02 
5.4189281785e+01 3.6172200000e+02 
5.2908796217e+01 3.6725399000e+02 
3.8116968430e+01 3.7004250000e+02 
5.0293534132e+01 3.6654771000e+02 
5.7347521240e+01 3.6938944000e+02 
4.8212276075e+01 3.5103564000e+02 
4.8024582659e+01 3.7060343000e+02 
5.6294962206e+01 3.7205467000e+02 
4.2021619510e+01 3.6155186000e+02 
5.3021402742e+01 3.5621099000e+02 
4.6971152230e+01 3.4979767000e+02 
3.7054902071e+01 3.5360789000e+02 
4.0195516042e+01 3.4798559000e+02 
5.1890006779e+01 3.5166615000e+02 
4.0998153924e+01 3.6260781000e+02 
5.1259044858e+01 3.5681979000e+02 
5.5057976474e+01 3.5221905000e+02 
4.5747352933e+01 3.5782444000e+02 
4.5045719864e+01 3.6186675000e+02 
4.9638003938e+01 3.6450344000e+02 
4.6677211444e+01 3.6876724000e+02 
4.9628130830e+01 3.6284391000e+02 
4.3465345733e+01 3.6961011000e+02 
5.1155796710e+01 3.5467956000e+02 
5.1449474050e+01 3.7301010000e+02 
5.1146579174e+01 3.6655257000e+02 
4.6314236923e+01 3.5576848000e+02 
5.9902427062e+01 3.7580588000e+02 
5.3531148552e+01 3.6164885000e+02 
4.7547932633e+01 3.4658453000e+02 
4.3654868066e+01 3.6938060000e+02 
4.9129327107e+01 3.7533341000e+02 
5.5278436369e+01 3.4462146000e+02 
4.8887810864e+01 3.6430941000e+02 
3.7953844299e+01 3.4360456000e+02 
4.8365095453e+01 3.5132147000e+02 
5.3644038788e+01 3.6175879000e+02 
6.1221976457e+01 3.4531421000e+02 
4.2681616110e+01 3.3755419000e+02 
5.4024840429e+01 3.7135798000e+02 
5.6256465799e+01 3.5624657000e+02 
5.7904782395e+01 3.7048421000e+02 
4.9965656564e+01 3.6902936000e+02 
4.3881517906e+01 3.5221224000e+02 
4.4753163178e+01 3.6750217000e+02 
5.0611454491e+01 3.8012706000e+02 
4.7471371463e+01 3.6009909000e+02 
5.3198819777e+01 3.4893791000e+02 
5.4082665593e+01 3.6182324000e+02 
4.1755962586e+01 3.7924847000e+02 
5.1205194673e+01 3.3416011000e+02 
5.3154214486e+01 3.7088823000e+02 
6.1561381770e+01 3.5502429000e+02 
5.8888706914e+01 3.7866706000e+02 
4.9434098521e+01 3.5843205000e+02 
4.8825858732e+01 3.5480236000e+02 
4.8628727905e+01 3.7017550000e+02 
4.6698889928e+01 3.7464217000e+02 
4.3447282526e+01 3.7834695000e+02 
5.0968629169e+01 3.6932037000e+02 
5.7791800967e+01 3.7846191000e+02 
5.1010211936e+01 3.5621135000e+02 
5.1162832718e+01 3.5911988000e+02 
3.7804972543e+01 3.4870644000e+02 
4.3037321576e+01 3.5065655000e+02 
5.1640541589e+01 3.7599135000e+02 
5.1051992287e+01 3.6494276000e+02 
4.4991289088e+01 3.4056356000e+02 
5.1151002011e+01 3.5424970000e+02 
5.3710866678e+01 3.6703866000e+02 
4.6903545150e+01 3.3784705000e+02 
4.1150363326e+01 3.4468792000e+02 
4.6312042224e+01 3.5268412000e+02 
5.1976691329e+01 3.5056884000e+02 
5.6662580452e+01 3.7691804000e+02 
5.2372442461e+01 3.5994321000e+02 
4.2850787317e+01 3.6282330000e+02 
5.3699026852e+01 3.5865316000e+02 
3.5844396614e+01 3.4867326000e+02 
6.1429031055e+01 3.6816727000e+02 
4.4864323796e+01 3.7896824000e+02 
4.3435297805e+01 3.5102772000e+02 
4.2720350631e+01 3.6061711000e+02 
5.7782089979e+01 3.7361692000e+02 
5.7081443816e+01 3.6056215000e+02 
5.1773737354e+01 3.5209427000e+02 
4.8789665442e+01 3.6190306000e+02 
6.4419611072e+01 3.7521022000e+02 
5.0558895187e+01 3.4355562000e+02 
4.4511741167e+01 3.5917698000e+02 
5.7814027619e+01 3.7892798000e+02 
3.9604561285e+01 3.4911536000e+02 
5.2398626868e+01 3.3910548000e+02 
5.1334353651e+01 3.6369934000e+02 
5.4525379849e+01 3.8665773000e+02 
5.3134624310e+01 3.5335741000e+02 
3.9798055558e+01 3.3747146000e+02 
4.8226631801e+01 3.5325739000e+02 
4.8855034252e+01 3.6603505000e+02 
5.0029298797e+01 3.5979075000e+02 
4.8466947343e+01 3.4505906000e+02 
5.3017823943e+01 3.5158289000e+02 
5.7309715869e+01 3.8090622000e+02 
4.5019263907e+01 3.6613200000e+02 
4.3014600457e+01 3.7853669000e+02 
5.4633985051e+01 3.7049041000e+02 
5.8376243567e+01 3.6465582000e+02 
4.9531566079e+01 3.7772582000e+02 
5.3414881154e+01 3.6467862000e+02 
5.3312764806e+01 3.5292247000e+02 
5.5020214672e+01 3.7551683000e+02 
6.4304679138e+01 3.4579735000e+02 
4.5286850059e+01 3.4033492000e+02 
5.4574847728e+01 3.7622360000e+02 
5.7649353216e+01 3.6341945000e+02 
4.5805587450e+01 3.4753838000e+02 
5.0175261512e+01 3.5757626000e+02 
5.4060198801e+01 3.5334907000e+02 
5.3072044977e+01 3.6572312000e+02 
5.2235663844e+01 3.7092937000e+02 
4.5582404952e+01 3.4021996000e+02 
4.2052407112e+01 3.4701631000e+02 
5.6609768848e+01 3.8108956000e+02 
4.8508526057e+01 3.6047462000e+02 
4.7310829093e+01 3.5069879000e+02 
4.4203497345e+01 3.4463247000e+02 
3.6949551429e+01 3.4153903000e+02 
3.6140650649e+01 3.6018900000e+02 
6.1354842916e+01 3.5320756000e+02 
4.8150927841e+01 3.7051426000e+02 
4.3810241848e+01 3.8319859000e+02 
3.9346030547e+01 3.5063622000e+02 
4.3156471670e+01 3.5571446000e+02 
4.5369916295e+01 3.4875495000e+02 
5.2466562241e+01 3.7043732000e+02 
4.6029454905e+01 3.4641403000e+02 
6.1625927821e+01 3.5115207000e+02 
5.0664678487e+01 3.5581782000e+02 
5.5109945053e+01 3.9063780000e+02 
4.7737156058e+01 3.4188939000e+02 
4.1741362667e+01 3.4393357000e+02 
4.6474586776e+01 3.3192692000e+02 
5.3491125177e+01 3.5844402000e+02 
5.2378809725e+01 3.5782592000e+02 
4.0012935485e+01 3.5251486000e+02 
4.8112617871e+01 3.4283499000e+02 
5.3765471734e+01 3.4833872000e+02 
4.6301095071e+01 3.6217818000e+02 
5.1865727282e+01 3.6872659000e+02 
6.0411777704e+01 3.5241642000e+02 
4.7236060363e+01 3.6512566000e+02 
4.6138420823e+01 3.7332643000e+02 
4.9981229203e+01 3.6470745000e+02 
4.6262781049e+01 3.2769262000e+02 
4.0111152848e+01 3.6776483000e+02 
4.7204085232e+01 3.5473598000e+02 
6.0623870181e+01 3.6863609000e+02 
5.7260491171e+01 3.7672874000e+02 
3.9445221643e+01 3.6808924000e+02 
4.3171776811e+01 3.5487157000e+02 
4.9613073935e+01 3.6102174000e+02 
4.5197770186e+01 3.4628785000e+02 
4.5407351829e+01 3.3864795000e+02 
5.1525162812e+01 3.3659848000e+02 
3.4987117200e+01 3.6094129000e+02 
6.5043730516e+01 3.5842059000e+02 
5.6009524615e+01 3.8757314000e+02 
4.5096055085e+01 3.5642602000e+02 
5.5709560058e+01 3.5524258000e+02 
5.6609957313e+01 3.7723857000e+02 
4.6535008900e+01 3.5746693000e+02 
5.9397625912e+01 3.6657015000e+02 
3.9722509664e+01 3.3582428000e+02 
5.1658634181e+01 3.7421080000e+02 
4.9163929594e+01 3.6901432000e+02 
5.1980285327e+01 3.5462777000e+02 
4.1653525037e+01 3.6309450000e+02 
5.5908956512e+01 3.4921314000e+02 
4.3821497029e+01 3.5454420000e+02 
4.8482702368e+01 3.7192517000e+02 
6.0894940901e+01 3.8714247000e+02 
5.4312489945e+01 3.5308497000e+02 
4.9595014781e+01 3.5109809000e+02 
4.5723119032e+01 3.6494456000e+02 
5.2399480024e+01 3.7773378000e+02 
5.5304650160e+01 3.7466602000e+02 
4.9859811456e+01 3.5672618000e+02 
3.9460322107e+01 3.4662468000e+02 
4.9587595764e+01 3.5596062000e+02 
4.4610474274e+01 3.6472433000e+02 
4.8739487276e+01 3.5652041000e+02 
5.7024036111e+01 3.8583139000e+02 
4.2277966694e+01 3.6234014000e+02 
4.3206605253e+01 3.6180328000e+02 
4.7429062196e+01 3.5945249000e+02 
4.5809897816e+01 3.6159825000e+02 
5.8082455783e+01 3.7886308000e+02 
5.6575227156e+01 3.7681951000e+02 
5.9746264972e+01 3.3829443000e+02 
4.2330896848e+01 3.4854341000e+02 
5.4302508419e+01 3.8206013000e+02 
5.7873540858e+01 3.6713234000e+02 
4.5951375886e+01 3.5587026000e+02 
5.6851554617e+01 3.8127116000e+02 
5.3481574282e+01 3.6118064000e+02 
3.5122822786e+01 3.3637149000e+02 
4.9286631130e+01 3.6809686000e+02 
5.3038130486e+01 3.4867532000e+02 
4.6691203414e+01 3.3803857000e+02 
5.0146492305e+01 3.4470831000e+02 
4.2680564356e+01 3.6720254000e+02 
4.7058718308e+01 3.5226667000e+02 
4.3405282300e+01 3.6249023000e+02 
4.8025207834e+01 3.7596576000e+02 
5.1177310033e+01 3.7879758000e+02 
5.9414607982e+01 3.6609280000e+02 
4.8716638488e+01 3.6529915000e+02 
4.4165747703e+01 3.5983765000e+02 
4.6550904766e+01 3.4901610000e+02 
5.1791733688e+01 3.6466243000e+02 
6.8705637294e+01 3.7193584000e+02 
4.5590908146e+01 3.5064663000e+02 
4.4228521580e+01 3.7436095000e+02 
4.5952341514e+01 3.6690861000e+02 
5.5655546741e+01 3.7678804000e+02 
4.6273995700e+01 3.6091345000e+02 
